MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  8  68  80  84 104],[  5   7  13 106 112 113],[ 4 12 14 16 30 72 76 78 79 97],[  6  18  20  28  62  74  85  93 115 116]
