MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1  4 11 12 18],[ 0  2  9 17 26],[ 2  3  4  7 10 12 16 18 27],[ 0 16 22 28 30 37 45 52]
