MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[105 110 131 137 166 193 204],[ 51  87  98 142 169 176 178],[ 28  33  91 103 115 134 180],[ 34  38  48  54  71  77 115 121]
