MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 6 39 59 76 83 89],[  1   5  44  64  67  77  94 107 112],[ 0  7 25 51 58 69 70 91],[ 2  4 30 46 54 64 69 89]
