MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  3 17 34 51 75 76 98 99],[ 22  29  38  48  67  70  80  96  97 103],[ 0  3 14 19 47 52 65],[ 1  7 27 63 73 89 90 92]
