MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1  18  64  73  83 142 147 170 173 215],[ 10  12  34  92 131 166 176 194],[ 19 135 145 163 175],[  5  10  32  87 129 132 169],[  8  19  27  45 129 133 183],[  5  17  27  35  38  54 102 105 119 139]
