MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 12  20  22  39  61  65  69  74 101],[  6   8  34  59  70  79  85  97 111 119],[27 35 46 52 60 70 75 84 85],[  5  75  79  91  93  95  96  99 109]
