MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  1  15  54  65  76 106 152 182 184],[ 20  22  80  88 112 115 140 147],[  5  17  59  62  63  81  84  97 111 127],[  1   3  86 103 119 137 148],[  2  21  31  72  79  94  95  96 189],[ 53  54  65  75  96 110 113 120]
