MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 7 28 50 60 68 69 73 87 98],[ 2  9 23 61 73],[  3  10  52  54  63  82 101],[  3  17  18  85 102 116],[ 1  3  4 10 14 16 71 80 96],[  4  28  80  83 117]
