MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 2 18 29 35 70 74 78 94 96],[25 39 40 55 92],[ 2  3 10 31 33 51 73 75 77],[  1   7  10  13  15  24  56  58  61 111],[19 32 46 61 71 75 90 92 95],[ 53  58  62  70  89 102 110]
