MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 55  78 186],[ 10  45  67  74  75  97  98 149 166 189],[  2   6  10  49 120 139 145 149 176 180],[  6  35  40  42  44  63  87 100 108 115]
