MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 59  61  87  98 103 107 138],[58 77 86],[ 53  55 106 120 127 133 140 149],[ 81  95 106 117 126 127 131]
