MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  5  15  30  52 106 155 198 213],[  6   8 118 124 138 182],[  8  11  19  34  94 130 147 163 181 189],[  5  21  53  66 102 106 109 124 138]
