MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 8 11 19 20],[ 5  7 16 17 18 23 25 27 32],[ 3  8 18 21 23 34 38],[ 5 11 17 26 39 40]
