MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1 11 12 13 18 20],[ 0  3  9 12 17],[ 2  3  7  8  9 12 16 17],[ 1 13 17 18 23 28 30 54]
