MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  5  29  73  95  96 108 118 178],[  1  21  63  81  86 102 155 156 171],[ 38  39  90  93 107 120 163 188],[ 2 21 43 44 67 73 79]
