MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[  9  27  30  34  53  77  98 126 170],[ 54  62  96 114 132 142 163],[ 53  86  97  99 145],[ 35  48  78  83  91 101 112 116 134]
