MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  5   7  20 118 167 198],[  3   7  17  65  98 137 142],[  6  32  46 102 132 163],[  4   6  22  28  45  80 119 144]
