MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 26  72  84  88  92 101 109 158 160],[ 86 111 118 145],[ 38  66  85 100 111 163],[  1  62  79  83 107 116]
