MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0  65  96 105 137 147 191 194 210],[ 31  32  53  73  79  93 150 182],[  2  52  73  79 112 143 145 184],[  1   8  21  26  33 102 124 128 129]
