MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[11 20 69 70 71 79 81 90],[  7  24  49  89  92 101 120],[27 44 45 46 64 72 89 93 96],[  8  13  36  40  41  67  87 103 118]
