,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.6666666666666666,2023-05-31 01:49:04.652405,2023-05-31 01:49:08.941082,0 days 00:00:04.288677,0.6161789929411878,0.44686818950131785,3,11,0.03763953555191859,0.19659228400790985,50,139,COMPLETE
1,1,0.7333333333333333,2023-05-31 01:49:08.941497,2023-05-31 01:49:13.394344,0 days 00:00:04.452847,0.17977462580500586,0.5967997822493564,4,8,0.09859490582169789,0.16139967507459366,60,168,COMPLETE
2,2,0.6666666666666666,2023-05-31 01:49:13.394709,2023-05-31 01:49:17.204148,0 days 00:00:03.809439,0.17178509559433972,0.38086617195828265,3,11,0.030251125504664668,0.24905296739188032,50,133,COMPLETE
3,3,0.7111111111111111,2023-05-31 01:49:17.204527,2023-05-31 01:49:22.844790,0 days 00:00:05.640263,0.6904649925074331,0.49147664369520594,5,9,0.04480072393561364,0.29472376732257577,50,126,COMPLETE
4,4,0.6666666666666666,2023-05-31 01:49:22.845207,2023-05-31 01:49:30.457454,0 days 00:00:07.612247,0.13768736494160425,0.40197373814428533,4,9,0.03204550671810587,0.23094718725951974,60,147,COMPLETE
5,5,0.7333333333333333,2023-05-31 01:49:30.457823,2023-05-31 01:49:36.782240,0 days 00:00:06.324417,0.7969991847529925,0.4690763979909288,3,14,0.03391691214147551,0.2043350291030387,60,167,COMPLETE
6,6,0.6888888888888889,2023-05-31 01:49:36.782613,2023-05-31 01:49:43.074930,0 days 00:00:06.292317,0.6874786303297058,0.3874280052978955,3,12,0.05368572441670855,0.3245735819062003,50,176,COMPLETE
7,7,0.6222222222222222,2023-05-31 01:49:43.075320,2023-05-31 01:49:50.010388,0 days 00:00:06.935068,0.3971960785185388,0.3996819188593194,4,11,0.043592501584693244,0.301162396283304,60,162,COMPLETE
8,8,0.6,2023-05-31 01:49:50.010769,2023-05-31 01:49:53.847429,0 days 00:00:03.836660,0.3118685701465831,0.40775240446813954,3,9,0.034967504241855255,0.26564554477805785,60,121,COMPLETE
9,9,0.7777777777777778,2023-05-31 01:49:53.847814,2023-05-31 01:50:04.718821,0 days 00:00:10.871007,0.22282071064709463,0.6587410581968483,4,15,0.047618854370554076,0.27827612470914503,50,175,COMPLETE
10,10,0.6888888888888889,2023-05-31 01:50:04.719444,2023-05-31 01:50:09.390341,0 days 00:00:04.670897,0.29839637445074146,0.6882376770988987,5,5,0.06904627093617581,0.3433984403542549,40,180,COMPLETE
11,11,0.7555555555555555,2023-05-31 01:50:09.390711,2023-05-31 01:50:12.096311,0 days 00:00:02.705600,0.10264924992976654,0.6166759934192879,4,6,0.09878126742824836,0.15731904683443748,40,160,COMPLETE
12,12,0.7111111111111111,2023-05-31 01:50:12.096687,2023-05-31 01:50:16.169906,0 days 00:00:04.073219,0.10727525376908661,0.5778652750628304,4,15,0.07034992296992992,0.16246472668116424,40,154,COMPLETE
13,13,0.6666666666666666,2023-05-31 01:50:16.170285,2023-05-31 01:50:18.432405,0 days 00:00:02.262120,0.2575435638879122,0.30469655255151207,5,5,0.09936870897187074,0.27564269822592435,40,157,COMPLETE
14,14,0.6888888888888889,2023-05-31 01:50:18.432783,2023-05-31 01:50:20.948191,0 days 00:00:02.515408,0.1018109809780664,0.6905814411759857,4,7,0.08522611660864231,0.1503122178983603,40,172,COMPLETE
15,15,0.7555555555555555,2023-05-31 01:50:20.948586,2023-05-31 01:50:27.857406,0 days 00:00:06.908820,0.2281660107960661,0.6149325240758822,4,13,0.05829015840896849,0.22995581733625986,50,147,COMPLETE
16,16,0.6444444444444445,2023-05-31 01:50:27.857804,2023-05-31 01:50:32.149891,0 days 00:00:04.292087,0.37747158481567394,0.5534060901180162,5,7,0.08135477267011604,0.18339528224978124,40,163,COMPLETE
17,17,0.7111111111111111,2023-05-31 01:50:32.150286,2023-05-31 01:50:46.688001,0 days 00:00:14.537715,0.235174021941276,0.6439353478352983,4,15,0.025137273401975083,0.22292034597500085,50,174,COMPLETE
18,18,0.7333333333333333,2023-05-31 01:50:46.688388,2023-05-31 01:50:50.048894,0 days 00:00:03.360506,0.45328547004727004,0.5443624872848738,5,6,0.04905660166529449,0.18324424897389716,40,158,COMPLETE
19,19,0.7333333333333333,2023-05-31 01:50:50.049275,2023-05-31 01:50:56.370122,0 days 00:00:06.320847,0.18581997668004754,0.6471232357546393,4,13,0.06159541924452205,0.25433574798410913,50,180,COMPLETE
