MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9 106 147 151 164 165 197],[ 21 103 113 137 171],[  9  26  28  38 114 136 147 148 150 174],[ 17  20  26  48  50 103]
