MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 2  5  7  8 11 13 14 18 21 22],[ 7 16 21],[ 1  3  6  8 13 15 18],[ 2  3 11 17 22 27 30],[ 5  6 13 15 16 17 24 38],[ 8 35 38 42]
