MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 24  44  69  83 102 109 117 118 157 160],[  7  60  62  77  86 144],[ 14  15  35  37  43  50  56  95 130],[  1  19  27  28  43  56  78  95 114 148],[ 18  24  35  56  63  78 105 121 127],[ 1 20 24 37 44 61 67 76 96 99]
