MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 19  23  34  41  59  79  95 102],[ 5 41 53 62 64 68 74 97],[17 36 48 54],[17 60 61 68 69 92]
