MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 4  7 15 18 20],[ 1  2  5  8 17 26],[ 2  4  5  6 31 36],[ 1  6 11 12 30 48 56 57]
