MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 25  27  55 102 104],[ 4 21 30 58 68 77 80 96],[10 60 63 69 70 98],[ 14  20  23  42  50  62  68 119],[ 9 10 17 58 65 84 86],[  8  29  34  59  60 104 110 115]
