MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  1  15  76 106 109 161 181 208],[ 14  46  94 104 136 155 173 192],[  6  31  65  69  76  92 126 134],[ 14  25  38  52  66  74  79 100 116 129]
