MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 11  38  66 104 105 124 131 138],[ 32  75 113 122 126 138 143 150 152],[ 39  43  56  57  62  76  82 149 185 199],[  1  10  50  54  74  75  80 131]
