MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  2  16  31  53  57  86 182],[ 18  39  45  67 100 112 126 127],[ 12  26  32  56 128 132 154 187],[138 150 174 181],[ 27  56  65  85 126 128 137 173 185 193],[  1  28  34  73  80 112 142 148]
