MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9  47  76 110 150 176 179 206],[  7  19  43 132 165 175],[  1   6  34  39 150 163],[ 4  6 22 28 35]
