MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[  3  37  70 102 119 214],[ 28  45  74  86 107 118 143 149],[  1   6  53  55  56  90 124 160 185 186],[ 17  41  58  79 103 108 109 137 148]
