MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0  12  69  91 103 112 204],[ 73  99 162 191],[ 24  46 118 124 125 130],[ 20  28  35  49 127 156 169],[ 18  30  47  55 152 155 178 189],[ 22  27  51  62  78 106 143 148]
