MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  2  15  16  39  40  94 127 143 177 210],[ 18  39 100 134],[ 32  77 106],[ 27  37  90 113 147 157 175 178],[ 42  55  84 109 125 152 164 185 193],[  1   6  36  53  77  78  92  95 120 122]
