MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 21  46  69  74 106],[54 73 76 79 82 84 96],[ 8 11 33 38 59 63 78],[ 50  72  76  83 112 118]
