MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  5   6   8  44  46  57  58  65 104 128],[  4  39  68  78 103],[  8  19  44 103 115],[  7  34 109 130 149 154],[  2  17  49 118],[  4  18  35 113 138]
