MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[20 37 50 62 79 81 91 93],[  0  17  40  49  58  75  89  91 109],[ 7 28 32 42 61 65 66 72 96],[  8  13  41  45  67  70  78  87 110 118]
