MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1 23 33 41 48 58],[ 1  5 36 57 63],[ 2  4 42 53 57 70 77 92],[ 0  1 23 26 31 32 33 55 96]
