MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 25  26 104 131 134 154 192],[  0  19  25  26  49  67  89 133 169 173],[ 22  46 127 147 148 152],[ 21  58  71  79  86 120 146 150 156],[ 27  61  67  73  88 111 134 138],[17 20 26 50 53 54 65]
