MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 2 14 19],[ 0  8 24],[ 2  3  5 13 16 17 20 21],[ 2  3  4 23],[11 12 13 16 18 27 28],[ 9 12 31 39 42 44 54]
