MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  1  6  9 13 15 17 19 20],[ 0  6  8 11 12 13],[ 6 24 25],[ 0  6  9 13 14 17 20 28 31],[ 8 18 20 23 29 30 32 39],[ 1  5  7 14 16 40 49 50 53 55]
