,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.7333333333333333,2023-05-30 23:52:08.852242,2023-05-30 23:52:13.460073,0 days 00:00:04.607831,0.46203394019715915,0.4905795422437981,3,15,0.09781312312027432,0.25994289060200915,50,132,COMPLETE
1,1,0.8,2023-05-30 23:52:13.460438,2023-05-30 23:52:21.281629,0 days 00:00:07.821191,0.26161912037537427,0.6216688268872003,3,10,0.04099183547031136,0.3004252765018051,60,168,COMPLETE
2,2,0.7777777777777778,2023-05-30 23:52:21.281997,2023-05-30 23:52:29.013077,0 days 00:00:07.731080,0.35805337026406325,0.6010515423528373,4,10,0.08239490174362006,0.24361555576799682,50,146,COMPLETE
3,3,0.7111111111111111,2023-05-30 23:52:29.013462,2023-05-30 23:52:32.724138,0 days 00:00:03.710676,0.45416067872934385,0.48275567694529486,5,11,0.08392744563890298,0.17501483506900298,40,139,COMPLETE
4,4,0.8222222222222222,2023-05-30 23:52:32.724524,2023-05-30 23:52:38.299215,0 days 00:00:05.574691,0.40742562594006304,0.5634028644538837,4,11,0.09086377249891897,0.1839988594405244,60,160,COMPLETE
5,5,0.6666666666666666,2023-05-30 23:52:38.299692,2023-05-30 23:52:44.864569,0 days 00:00:06.564877,0.4931909114782854,0.6824137240706035,5,9,0.08771752229239954,0.23579228488777826,50,160,COMPLETE
6,6,0.7555555555555555,2023-05-30 23:52:44.864939,2023-05-30 23:52:49.616198,0 days 00:00:04.751259,0.2891648320099763,0.48315477692378656,4,11,0.06361538034562403,0.22531375213460023,50,154,COMPLETE
7,7,0.8,2023-05-30 23:52:49.616568,2023-05-30 23:52:52.466086,0 days 00:00:02.849518,0.20591082533462135,0.47033273646743884,5,6,0.03184603483155054,0.1714152323477688,50,138,COMPLETE
8,8,0.8222222222222222,2023-05-30 23:52:52.466456,2023-05-30 23:52:58.760623,0 days 00:00:06.294167,0.5527028758659165,0.4650650480746068,4,11,0.03526844011227173,0.3143660052507169,60,136,COMPLETE
9,9,0.8,2023-05-30 23:52:58.761000,2023-05-30 23:53:02.374938,0 days 00:00:03.613938,0.10439289793249347,0.6873461935036896,5,6,0.044635167647502555,0.24230651239710066,50,173,COMPLETE
10,10,0.7555555555555555,2023-05-30 23:53:02.375374,2023-05-30 23:53:06.564376,0 days 00:00:04.189002,0.7178794764083631,0.32846633567935013,3,14,0.0703349952727685,0.34921407054809983,60,180,COMPLETE
11,11,0.8444444444444444,2023-05-30 23:53:06.564759,2023-05-30 23:53:14.979955,0 days 00:00:08.415196,0.5907127182004824,0.5616100537515895,4,13,0.025474643066779427,0.15389695232437797,60,123,COMPLETE
12,12,0.7555555555555555,2023-05-30 23:53:14.980323,2023-05-30 23:53:19.731928,0 days 00:00:04.751605,0.6154370671650751,0.5728082586053647,4,13,0.04924403818469226,0.15284454615140178,60,120,COMPLETE
13,13,0.7777777777777778,2023-05-30 23:53:19.732307,2023-05-30 23:53:25.968506,0 days 00:00:06.236199,0.636977722858698,0.5514784608745646,4,13,0.028784190415499775,0.195279902714288,60,120,COMPLETE
14,14,0.6888888888888889,2023-05-30 23:53:25.968886,2023-05-30 23:53:29.406167,0 days 00:00:03.437281,0.7382831859878141,0.5539053933992613,4,13,0.05320679493221882,0.15075300515743972,40,154,COMPLETE
15,15,0.6444444444444445,2023-05-30 23:53:29.406700,2023-05-30 23:53:35.903942,0 days 00:00:06.497242,0.36780097014603075,0.6324586262348999,3,8,0.054719795570101336,0.20123813642223287,60,161,COMPLETE
16,16,0.8222222222222222,2023-05-30 23:53:35.904321,2023-05-30 23:53:41.985508,0 days 00:00:06.081187,0.5499064150985645,0.5299342394450166,4,12,0.025539009292177423,0.20318090698366126,60,129,COMPLETE
17,17,0.6,2023-05-30 23:53:41.985890,2023-05-30 23:53:45.539631,0 days 00:00:03.553741,0.7759968218764538,0.43033843569983365,5,8,0.07108621821341815,0.17906698101853555,60,146,COMPLETE
18,18,0.7333333333333333,2023-05-30 23:53:45.540000,2023-05-30 23:53:53.753480,0 days 00:00:08.213480,0.40429953103910876,0.5961818728396838,4,15,0.03962262337955104,0.152501183486281,40,164,COMPLETE
19,19,0.7777777777777778,2023-05-30 23:53:53.753862,2023-05-30 23:53:59.355200,0 days 00:00:05.601338,0.5291060654392032,0.5307071322245115,3,12,0.03529849831775998,0.21373391045310342,60,150,COMPLETE
