MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  6  9 10 13 15 16 17 19 20],[ 0  6  9 13 14 17 20 28],[ 5 18 28 29 31 32],[ 1  2  5 15 46 49 52]
