MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  1  58  73  77  96 108 149 152 164],[ 35  65  85  86  90 130 139 150],[ 14  21  38  88  95  97 133 140 171 189],[ 24  47  53  56  97 144]
