MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 6  9 13 32 50 56 62 68 73 80],[ 9 28 30 46 63 72 74],[  8  17  21  27  48  78 104],[ 9 12 13 25 43 77 83 84 88],[ 1 22 48 62 63 64 82],[11 13 57 63 83]
