MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 1  3  5  7 11 13 17 20],[ 2  3  9 13 18],[ 3 11 15 18 26],[ 9 13 24 32 33],[10 16 25 36 39],[12 16 25 31 41 47 48 56]
