MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 2  6 11 13 17 19],[15 21],[ 6  7 11 12 18 19],[ 1  6  7  9 29 31 32],[ 1  6 18 19 21 28 29 32 37],[ 2 14 28 32 40]
