MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 14  89  98 106 128 139 151 201],[ 65  72 113 124 133 139],[ 26  51  62  83  88 104 119 138 166 181],[  6  12  56  80 127 163 178 182],[  7  11  35  94 105 121 124 143 158 181],[  5  16  56  59  71  84  96  98 113 119]
