MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 3 13 17 41 51 65 71 85],[23 27 44 73 76 79 86],[ 5 36 40 41 59 62 64 85 86 90],[ 24  41  57  65  73  85 111]
