MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 8 69 74 79 80 86],[ 4  7 18 40 56 95 98 99],[ 1  2  4 21 37 45],[ 3  6 11 15 40 48 53 77 91 92]
