MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 46  96  97 106],[  9  12  32  46  56  76 101 102],[ 8 32 51 56 62 64 89],[  4  33  48  61  96 118]
