MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[178 102  82  55 182  76 131  37 177 158],[  0   1  37  72  92  93 122 125 140],[ 47  51 107],[ 29  61  69  92 131],[  0   8  29  42  50  80 101 151],[ 33  55  68  75  92 102 122 131 132],[ 26  50  55  86  93 102]
