MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 0  1  6  8 10 13 15 18],[ 2 17 23 29 30 31 32],[ 4 16 17 25 27 30],[ 2  3 13 19 37 42 47 57]
