MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  7  12  58  75  77 101],[  9  33  42  66  92  99 111],[ 0  7 32 46 75 78 79 85],[  0   5   9  27  33  55  81 109 111]
