MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 43  61  89 106 125 198],[ 26  57  59  76  80  99 117 139 144 160],[  8  12  62  83  98 106 114 133 166 181],[  6  90 103 118 139 178 191],[  2   4  10 111 126 166 181],[  5  31 109 134]
