MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  7   9 108 177],[  5  17  32  44  52  68  94  97 111 165],[  6 163],[  6  15  20  22  78  89  97 110]
