MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 71 142 168 177 180 190],[ 12  58  65  96 162],[ 11  13  90 124 132 161 170],[ 89  95  98 108 119 124 141 148]
