MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 28  33  55  70  98 102 147 178 190],[ 47 139 142 169],[ 21  33  91 110 112 140 157 162 184],[ 45  49  71  72  80  92 115 125 128]
