MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 12  13 134 166 198 200 213],[  6  15  58  77  94 133 139 162 178],[  8  44  86  87 105 111 150 157 161],[  5   6  33  53  88  95 109 138 140]
