MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 24  35  73 121 135 149 154 202],[ 34  59  77 104 119 179 183],[  7  13  31  82  94 123 180],[  7  27  33  53  54 110]
