MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 12  99 127],[ 44  68 112 114 148 166],[  9  66  97 113 123 139 165],[ 60  72  88  89  94 106 119 121 131]
