MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0   4   7  83  93 104 146 147 180],[  3  31  41  58  93 108 150 173],[  2   3  21  34  55  56 122 131 138 143],[  1  24  39  61  68 104 107 121 123 142]
