MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 41 104 121 136 152 155 168 173 191],[ 26  35  63 124 131 136 170 184],[  5  64  83  95 124 142 145],[ 14  20  42  51  73  76  95 103 121]
